name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2017-07-31,25.1,9.1,18.5,25.1,8,18.5,7.8,53.8,0.6,100,12.5,rain,0,0,,20.5,9.1,1009.2,52,13.4,300.9,25.9,10,,2017-07-31T07:12:01,2017-07-31T20:12:10,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,MMTO,76675099999"
la paz mexico,2017-08-01,25,9,18.2,25,9,18.2,11.5,66.9,8.967,100,12.5,rain,0,0,,18.4,42,1009,57.7,10.5,293.4,25.3,10,,2017-08-01T07:12:21,2017-08-01T20:11:42,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-02,25.6,12.1,18.4,25.6,12.1,18.4,11.6,67.9,4.942,100,33.33,rain,0,0,,18.4,134.6,1009.1,70.4,9.8,310,26.5,10,,2017-08-02T07:12:41,2017-08-02T20:11:13,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-03,26,10,18.4,26,10,18.4,11.8,67.6,35.871,100,29.17,rain,0,0,14.4,21.9,98.1,1010.4,63.9,13.2,270.7,23.3,9,,2017-08-03T07:13:00,2017-08-03T20:10:43,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2017-08-04,24.9,12.1,17.8,24.9,12.1,17.8,12.9,74.9,4.963,100,33.33,rain,0,0,,25.9,98.2,1012.1,79.4,9.5,262.3,22.7,9,,2017-08-04T07:13:20,2017-08-04T20:10:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2017-08-05,25.2,10.5,18.2,25.2,10.5,18.2,12.2,70.9,5.939,100,8.33,rain,0,0,,24.1,131.8,1010.8,68,8.7,327.1,28.5,10,,2017-08-05T07:13:39,2017-08-05T20:09:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2017-08-06,29,9.1,19.3,30.2,8,19.3,11,62.3,0.4,100,8.33,rain,0,0,35.3,18.4,91,1009,53.6,12.5,336.2,29.1,10,,2017-08-06T07:13:58,2017-08-06T20:09:07,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-07,27.3,10,19.3,27,8.7,19.2,11.5,63.9,12.59,100,12.5,rain,0,0,,23.7,39.5,1007.6,59,11.8,350.5,30.2,10,,2017-08-07T07:14:17,2017-08-07T20:08:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2017-08-08,26.7,9.1,18.5,26.7,9.1,18.5,11,65.3,3.347,100,12.5,rain,0,0,,23.5,10.7,1007.5,59.2,11,335.3,29,10,,2017-08-08T07:14:35,2017-08-08T20:07:59,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-09,23.7,10,16.7,23.7,9.1,16.6,10.7,69.5,1.485,100,12.5,rain,0,0,,22.1,325.7,1009.9,78.2,11.2,263.1,22.8,10,,2017-08-09T07:14:54,2017-08-09T20:07:24,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-10,18.1,12,15.2,18.1,12,15.2,12.9,87,34.391,100,54.17,rain,0,0,21.6,22.7,230.9,1009.8,85.3,7.5,172.7,14.9,7,,2017-08-10T07:15:12,2017-08-10T20:06:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-11,24.5,11,17.2,24.5,11,17.2,11.9,73.1,2.379,100,8.33,rain,0,0,21.6,35.3,140.8,1012.5,70.8,11.2,309,26.6,10,,2017-08-11T07:15:29,2017-08-11T20:06:10,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,MMMX,76675099999"
la paz mexico,2017-08-12,27,9.1,16.7,27.4,9.1,16.7,10.8,70.2,0.03,100,4.17,rain,0,0,,22.3,126.2,1011.9,53.1,11,302.8,26.4,10,,2017-08-12T07:15:47,2017-08-12T20:05:32,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2017-08-13,25.2,10,17.3,25.2,8.7,17.2,11.1,69.8,7.832,100,20.83,rain,0,0,,24.1,149.3,1009.6,63.9,11.9,304,26.1,10,,2017-08-13T07:16:04,2017-08-13T20:04:53,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-14,24,10,17.2,24,9.6,17.2,11,70.3,4.894,100,25,rain,0,0,,23.4,120,1009.1,62.5,10.7,327.4,28.3,10,,2017-08-14T07:16:20,2017-08-14T20:04:14,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-08-15,25.6,10.1,18,25.6,10.1,18,11.6,69.1,0.027,100,4.17,rain,0,0,,37.9,35.6,1007.9,57.7,10.2,291.4,25.2,9,,2017-08-15T07:16:37,2017-08-15T20:03:33,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2017-08-16,25.1,11.1,17.5,25.1,11.1,17.5,11.9,71.8,8.87,100,16.67,rain,0,0,,19.8,158.4,1010.4,81,10.4,213.6,18.6,8,,2017-08-16T07:16:53,2017-08-16T20:02:52,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-08-17,25.7,11.1,17.4,25.7,11.1,17.4,11.7,72.8,1.55,100,8.33,rain,0,0,,29.1,40.2,1011.1,79.5,11.3,294.4,25.4,10,,2017-08-17T07:17:09,2017-08-17T20:02:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-18,27,11.1,17.7,27.9,11.1,17.7,12.4,73.8,13.443,100,29.17,rain,0,0,,25,1.8,1012.6,79.2,9.1,318.6,27.4,10,,2017-08-18T07:17:25,2017-08-18T20:01:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-19,25.1,9,17.4,25.1,9,17.4,11.5,71.3,0.745,100,16.67,rain,0,0,,22.3,2,1011.2,70.2,10.4,325.8,28.1,10,,2017-08-19T07:17:40,2017-08-19T20:00:44,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2017-08-20,27,11.1,18.5,27.4,11.1,18.5,11.3,66.1,2.969,100,16.67,rain,0,0,,21.6,343,1009.4,64.6,11.7,323.5,27.9,10,,2017-08-20T07:17:55,2017-08-20T20:00:00,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-21,24,12.5,18.2,24,12.5,18.2,10.7,63,1.27,100,12.5,rain,0,0,14.4,32.4,7.4,1010.4,66.7,14,291,25.1,10,,2017-08-21T07:18:10,2017-08-21T19:59:16,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-22,25.1,12.1,17.7,25.1,12.1,17.7,11.6,69.6,1.2,100,8.33,rain,0,0,,30.2,50,1010.6,72.2,10,295.4,25.4,10,,2017-08-22T07:18:25,2017-08-22T19:58:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-08-23,24,11.1,17.8,24,11.1,17.8,11.8,69.3,3.3,100,37.5,rain,0,0,,24.1,9.9,1009.4,70.2,12.5,271.6,23.6,10,,2017-08-23T07:18:39,2017-08-23T19:57:44,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-24,23.5,9.1,17.5,23.5,7.6,17.5,10.3,64.8,1,100,8.33,rain,0,0,,16.4,357.9,1006.8,72,12.7,289,24.7,10,,2017-08-24T07:18:54,2017-08-24T19:56:58,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2017-08-25,23,10,16.8,23,10,16.8,12.5,77,16.143,100,12.5,rain,0,0,,14.8,110.9,1006.6,69.5,10.9,197,16.9,7,,2017-08-25T07:19:07,2017-08-25T19:56:11,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-08-26,24.9,14.1,18.5,24.9,14.1,18.5,14.4,78.9,22.405,100,16.67,rain,0,0,,14.8,165.2,1008.6,86,8.3,201.8,17.4,8,,2017-08-26T07:19:21,2017-08-26T19:55:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-27,27,14,18,27.9,14,18,13.9,78.9,13.349,100,16.67,rain,0,0,,11.4,90.9,1006.6,83.4,8.2,187.3,16.2,7,,2017-08-27T07:19:35,2017-08-27T19:54:35,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-08-28,24,13,16.7,24,13,16.7,13.4,82.3,25.409,100,41.67,rain,0,0,,24.3,125.9,1007.9,85.4,8.4,237,20.5,9,,2017-08-28T07:19:48,2017-08-28T19:53:46,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2017-08-29,21.6,12.1,16,21.6,12.1,16,13.3,85.2,22.177,100,33.33,rain,0,0,,35.3,74.2,1009.9,81.1,7.7,255.6,22.1,9,,2017-08-29T07:20:01,2017-08-29T19:52:57,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-08-30,19.7,12,15.3,19.7,12,15.3,12.9,86.7,41.614,100,50,rain,0,0,,14.3,359.3,1011.8,82.5,6.2,200.4,17.2,8,,2017-08-30T07:20:14,2017-08-30T19:52:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-08-31,24,12,16.3,24,12,16.3,13.1,82.2,23.881,100,29.17,rain,0,0,,16.6,311,1012,80.2,7.7,147.9,12.9,6,,2017-08-31T07:20:26,2017-08-31T19:51:17,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-09-01,22.5,12.1,16.2,22.5,12.1,16.2,13.1,83.1,5.854,100,16.67,rain,0,0,,16.9,359.8,1011.2,93.8,7.5,196.3,16.8,8,,2017-09-01T07:20:39,2017-09-01T19:50:27,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2017-09-02,20.3,13,16.5,20.3,13,16.5,13.1,81.5,0.097,100,4.17,rain,0,0,,20.5,2.8,1011.7,88,9.7,169.1,14.5,6,,2017-09-02T07:20:51,2017-09-02T19:49:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-03,21.9,12,16,21.9,12,16,12.4,80.5,11.307,100,20.83,rain,0,0,,11.2,348.2,1012.4,84.7,10.5,205.1,17.8,7,,2017-09-03T07:21:03,2017-09-03T19:48:45,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-04,20.8,14,16.6,20.8,14,16.6,13.2,81.6,10.659,100,20.83,rain,0,0,,22.3,228.2,1010.8,70.6,9.6,212.5,18.4,8,,2017-09-04T07:21:15,2017-09-04T19:47:53,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-09-05,26,12,16.5,26,12,16.5,13.1,82,10.142,100,16.67,rain,0,0,,20.5,189.1,1010.2,84.8,9.4,220.9,19,8,,2017-09-05T07:21:27,2017-09-05T19:47:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-09-06,22.2,12,16.3,22.2,12,16.3,13.7,85.5,10.134,100,20.83,rain,0,0,,14,329.3,1011,79.8,8,141.3,12.1,5,,2017-09-06T07:21:39,2017-09-06T19:46:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2017-09-07,21.1,12.1,16.2,21.1,12.1,16.2,12.5,80.2,1.292,100,8.33,rain,0,0,,22.4,0.4,1012.4,82.3,10.1,193.1,16.6,9,,2017-09-07T07:21:51,2017-09-07T19:45:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-09-08,24,10.1,16.1,24,10.1,16.1,12,77.9,0.205,100,4.17,rain,0,0,,15.1,351.2,1011.6,81.5,9.6,250,21.7,9,,2017-09-08T07:22:02,2017-09-08T19:44:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-09-09,20.3,12,15.7,20.3,12,15.7,12.3,80.7,1.973,100,20.83,rain,0,0,21.6,24.7,347.4,1011.4,80.9,9.8,81.9,7.2,3,,2017-09-09T07:22:14,2017-09-09T19:43:30,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-10,23,10,15.8,23,10,15.8,12.1,79.8,5.446,100,16.67,rain,0,0,,21.1,14.6,1012,67.5,13.3,262,22.8,9,,2017-09-10T07:22:25,2017-09-10T19:42:37,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-11,23,7,15.1,23,5.9,14.9,8.8,67.9,0,0,0,,0,0,,20.9,14.2,1012.6,43.4,12.9,334.2,28.8,10,,2017-09-11T07:22:36,2017-09-11T19:41:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-12,27,7,16.3,27.1,7,16.2,6.7,58.8,0,0,0,,0,0,,14.8,351.2,1010.9,25.9,12.9,332.6,28.7,10,,2017-09-12T07:22:48,2017-09-12T19:40:50,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-09-13,23.7,8,16.4,23.7,6.3,16.3,8,61.2,0.7,100,12.5,rain,0,0,,20.7,132,1009.4,56.6,11.7,274.8,23.9,9,,2017-09-13T07:22:59,2017-09-13T19:39:56,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2017-09-14,26,11,17.5,26,11,17.5,12.4,74,5.132,100,4.17,rain,0,0,,15.9,135.2,1008.7,72.4,9,261.8,22.7,9,,2017-09-14T07:23:10,2017-09-14T19:39:02,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2017-09-15,26,9.1,17.5,26,9.1,17.5,10.2,66.2,1.026,100,4.17,rain,0,0,,20.5,359.3,1008.6,57.2,11.5,239.6,20.6,9,,2017-09-15T07:23:21,2017-09-15T19:38:08,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-16,26.4,11.2,18.5,26.4,11.2,18.5,10.6,61.4,0.9,100,16.67,rain,0,0,,14.8,167.9,1008.1,72.5,10.7,263.4,22.8,10,,2017-09-16T07:23:33,2017-09-16T19:37:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-09-17,25.8,11,17.7,25.8,11,17.7,12.9,75.9,0.572,100,4.17,rain,0,0,,14.4,101.7,1009,68.9,10.7,246.9,21.1,9,,2017-09-17T07:23:44,2017-09-17T19:36:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-18,27,10.1,17.7,27.9,10.1,17.7,13.1,77.4,1.637,100,4.17,rain,0,0,28.8,20.2,7.7,1010.6,71.7,8.7,266.8,23.1,9,,2017-09-18T07:23:55,2017-09-18T19:35:26,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-19,26,12.1,18.1,26,12.1,18.1,12.2,70.8,6.815,100,4.17,rain,0,0,,18.4,90.8,1008.3,63.2,9.6,290.3,25.1,10,,2017-09-19T07:24:07,2017-09-19T19:34:32,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-20,24.9,11,18.3,24.9,11,18.3,12.5,71.3,11.143,100,16.67,rain,0,0,,21,15.1,1007.2,71.3,10.4,278,24,10,,2017-09-20T07:24:18,2017-09-20T19:33:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2017-09-21,26,11,18.7,26,11,18.7,14.1,76.2,4.484,100,8.33,rain,0,0,,16,315.7,1007.4,79.3,10.8,195.5,16.9,7,,2017-09-21T07:24:30,2017-09-21T19:32:44,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76685099999,76675099999"
la paz mexico,2017-09-22,24.2,13,18.1,24.2,13,18.1,13.9,78.3,7.641,100,12.5,rain,0,0,,17.7,145.7,1006.1,78.7,11.2,144.9,12.4,6,,2017-09-22T07:24:41,2017-09-22T19:31:50,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76685099999,76675099999"
la paz mexico,2017-09-23,22.8,11,17.7,22.8,11,17.7,12.2,71.6,0.303,100,8.33,rain,0,0,,18.4,168.3,1005.9,71.8,13.9,153.8,13.2,6,,2017-09-23T07:24:53,2017-09-23T19:30:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-24,22.8,12.1,17.5,22.8,12.1,17.5,13.3,78.6,9.746,100,16.67,rain,0,0,,22.3,153.5,1005.1,76.3,12.1,173.9,14.8,6,,2017-09-24T07:25:05,2017-09-24T19:30:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-09-25,22.5,12.1,16.7,22.5,12.1,16.7,13.5,82.5,20.713,100,33.33,rain,0,0,,22.3,204.5,1005,87.6,8,190.2,16.5,8,,2017-09-25T07:25:17,2017-09-25T19:29:09,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-26,24.1,12,17.3,24.1,12,17.3,13.9,81.8,20.142,100,25,rain,0,0,,19.8,100.8,1004.5,81.6,7,208,17.8,8,,2017-09-26T07:25:29,2017-09-26T19:28:15,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2017-09-27,26,11.1,17.2,26,11.1,17.2,13.3,79.8,6.299,100,29.17,rain,0,0,,22.2,8.3,1005.9,83.6,8,192.7,16.4,7,,2017-09-27T07:25:42,2017-09-27T19:27:22,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
