name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2015-07-01,25,13,16.7,25,13,16.7,12.4,77.6,25.958,100,16.67,rain,,,,25.9,247.3,1011.5,94.5,10.3,154.2,13.3,6,,2015-07-01T07:01:19,2015-07-01T20:18:00,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2015-07-02,24,12,15.8,24,12,15.8,12.3,80.5,7.892,100,29.17,rain,,,,18.4,356.1,1011.2,96,7.5,202.7,17.7,8,,2015-07-02T07:01:37,2015-07-02T20:18:04,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-03,25,12,17.4,25,12,17.4,11.8,71.8,8.69,100,8.33,rain,,,,13.7,337.1,1010.6,85.8,9.3,298.6,26,9,,2015-07-03T07:01:56,2015-07-03T20:18:06,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2015-07-04,27,11.1,17.7,26.9,11.1,17.7,12.4,73.5,5.744,100,16.67,rain,,,,14.8,312.3,1012.1,86.7,11.1,259.1,22.5,9,,2015-07-04T07:02:16,2015-07-04T20:18:08,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2015-07-05,24.8,11,17.4,24.8,11,17.4,12,73.6,5.848,100,16.67,rain,,,37.1,20.5,73.1,1013.6,90.5,10.7,245.3,21.1,9,,2015-07-05T07:02:36,2015-07-05T20:18:09,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2015-07-06,24.8,10,16.2,24.8,9.1,16.2,11.8,77.6,3.842,100,25,rain,,,37.1,29.5,34.6,1014.1,85.2,9,234.2,20.2,8,,2015-07-06T07:02:56,2015-07-06T20:18:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2015-07-07,28,11,18,28,11,18,11.6,68.1,16.736,100,8.33,rain,,,,13,46.3,1012.4,62.2,10.8,243.1,21.2,9,,2015-07-07T07:03:16,2015-07-07T20:18:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2015-07-08,28,10,17.5,27.4,10,17.5,10.3,65.8,1.54,100,4.17,rain,,,,16.2,116.9,1012.5,63.7,11.6,293.8,25.4,10,,2015-07-08T07:03:37,2015-07-08T20:18:06,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2015-07-09,26,8,16.6,26,6.3,16.5,9.5,67,10.877,100,16.67,rain,,,,24.8,12,1012.6,63.4,14.3,317.5,27.5,10,,2015-07-09T07:03:58,2015-07-09T20:18:03,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2015-07-10,21.3,9.1,16.2,21.3,9.1,16.2,9.3,65.7,3.408,100,4.17,rain,,,,21.2,42.2,1012.6,81.1,11.3,237.3,20.8,8,,2015-07-10T07:04:19,2015-07-10T20:17:58,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2015-07-11,26,12.8,17.7,26,12.8,17.7,9,58.8,0.3,100,4.17,rain,,,,32.9,12.9,1012.3,81.1,14.5,267.6,23.1,9,,2015-07-11T07:04:40,2015-07-11T20:17:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-12,25,10.1,17,25,10.1,17,9.7,64.7,0,0,0,,,,,22.3,49.2,1013.1,83.1,14.4,243.7,21.1,8,,2015-07-12T07:05:01,2015-07-12T20:17:47,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-13,26,8,17.8,26,6.7,17.6,7.8,55.9,0,0,0,,,,,24.1,146.4,1011.8,61.8,13.8,326.9,28.3,10,,2015-07-13T07:05:23,2015-07-13T20:17:39,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2015-07-14,25.3,7.5,18,25.3,7.5,18,9.3,60.7,2.053,100,4.17,rain,,,,27.7,81.7,1009.2,66.6,10.7,288.2,24.7,9,,2015-07-14T07:05:45,2015-07-14T20:17:31,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2015-07-15,29,11,19.5,28.2,11,19.5,11.2,62.1,2.653,100,8.33,rain,,,,16.6,250.3,1008.4,79.6,13.3,277.4,23.9,9,,2015-07-15T07:06:06,2015-07-15T20:17:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2015-07-16,26,11.1,17.3,26,11.1,17.3,11.3,70.8,25.789,100,25,rain,,,,22.3,119,1009.3,84.4,9.6,161.6,13.8,5,,2015-07-16T07:06:28,2015-07-16T20:17:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-17,24.5,9,17.5,24.5,9,17.4,10,64.5,0.805,100,12.5,rain,,,38.9,19.3,128.6,1010,79.9,11.5,292.1,25.2,10,,2015-07-17T07:06:50,2015-07-17T20:16:59,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-18,24,10.1,17.2,24,10.1,17.2,12.5,76.3,15.592,100,20.83,rain,,,,14.3,108.2,1011.2,84.3,7,277.8,24,10,,2015-07-18T07:07:12,2015-07-18T20:16:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2015-07-19,26,12.1,18,26,12.1,18,12.5,73.2,4.759,100,16.67,rain,,,,19.6,80.6,1012.7,77.6,12.7,275.7,23.6,9,,2015-07-19T07:07:34,2015-07-19T20:16:32,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2015-07-20,24.4,10.4,17.2,24.4,10.4,17.2,11.4,71.6,4.487,100,4.17,rain,,,,27.5,42.7,1011.6,71.9,10.9,267.3,23.2,9,,2015-07-20T07:07:56,2015-07-20T20:16:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2015-07-21,27,10,17.6,27.1,10,17.6,12.2,72.7,13.466,100,12.5,rain,,,,14,256.7,1009.8,78.9,12.3,189.4,16.6,7,,2015-07-21T07:08:18,2015-07-21T20:16:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2015-07-22,26,11.1,17.9,26,11.1,17.9,12.5,73.2,33.175,100,37.5,rain,,,,18.4,66.9,1010.1,89,11.2,230.9,20,7,,2015-07-22T07:08:39,2015-07-22T20:15:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-23,30,13.6,18.1,29.6,13.6,18.1,12.7,72.5,3.56,100,8.33,rain,,,,23.9,56.7,1013.4,79.3,12.8,223.6,19.3,7,,2015-07-23T07:09:01,2015-07-23T20:15:26,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2015-07-24,25.4,9.1,17.4,25.4,8.6,17.3,10.9,69.1,1.452,100,12.5,rain,,,51.8,28.5,84.2,1014.9,82.8,12.3,203.1,17.5,7,,2015-07-24T07:09:23,2015-07-24T20:15:07,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2015-07-25,25.3,8,18.7,25.3,8,18.6,9.3,59.4,5.2,100,4.17,rain,,,,22.3,73.3,1012.7,53.1,13.2,340,29.3,10,,2015-07-25T07:09:44,2015-07-25T20:14:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-26,30,9.5,19.9,28.5,9.1,19.8,9.9,57.4,3.976,100,20.83,rain,,,,24.1,357.3,1009,48.5,15.9,331.8,28.5,10,,2015-07-26T07:10:06,2015-07-26T20:14:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2015-07-27,30,10,20.5,28.6,9.1,20.4,9,50.4,5.871,100,8.33,rain,,,,17.9,326.8,1008.6,56.6,16.8,347.1,30.1,10,,2015-07-27T07:10:27,2015-07-27T20:14:03,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2015-07-28,27.6,9.5,18.6,26.8,8.8,18.5,9.1,59.6,4.021,100,12.5,rain,,,21.6,33.9,50.9,1009.2,53,11.4,332.1,28.6,10,,2015-07-28T07:10:48,2015-07-28T20:13:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-29,30,10,20,28.8,9.6,19.9,10,56.6,0,0,0,,,,,29.5,37.2,1011.1,58.1,12.5,328.8,28.4,10,,2015-07-29T07:11:09,2015-07-29T20:13:15,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-07-30,26.9,12,20.1,26.6,12,20.1,9.4,54.1,0.171,100,4.17,rain,,,,24.1,6,1010.4,72.1,15.4,333.5,28.8,10,,2015-07-30T07:11:29,2015-07-30T20:12:50,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2015-07-31,26.6,11,19.1,26.6,11,19.1,9.5,57,1.54,100,4.17,rain,,,,23.8,8.3,1010.9,68.1,12.7,301.3,26.2,10,,2015-07-31T07:11:50,2015-07-31T20:12:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2015-08-01,25.6,11,17.6,25.6,11,17.6,9.7,62.9,8.434,100,20.83,rain,,,,27.7,45.9,1009.8,73,12.8,263.2,22.9,9,,2015-08-01T07:12:10,2015-08-01T20:11:56,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-08-02,30,10,18.2,28.6,9.2,18,10.2,63.8,4.599,100,20.83,rain,,,,33.3,45.3,1008.2,64.7,12.1,331.5,28.6,10,,2015-08-02T07:12:30,2015-08-02T20:11:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-08-03,26,10,19,26,10,19,10.6,61.1,9.374,100,8.33,rain,,,,27.1,357.3,1008.6,48.3,10.7,297.4,25.6,10,,2015-08-03T07:12:50,2015-08-03T20:10:58,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-08-04,29,11,19,28,11,19,12.2,67.5,0.638,100,8.33,rain,,,,13.3,60.4,1009.4,64.8,10.1,301.8,25.9,10,,2015-08-04T07:13:10,2015-08-04T20:10:28,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2015-08-05,28,11.1,18.5,27.6,11.1,18.5,11.2,65.5,21.558,100,20.83,rain,,,,22.3,90,1010.1,70.5,10.1,282.3,24.6,10,,2015-08-05T07:13:29,2015-08-05T20:09:56,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2015-08-06,26.6,8.1,18.7,26.6,8.1,18.7,9.9,60.4,5.455,100,8.33,rain,,,,14,61.9,1009.5,41.3,14,306.9,26.5,10,,2015-08-06T07:13:48,2015-08-06T20:09:24,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2015-08-07,25.3,9.1,18.2,25.3,8.6,18.2,10.3,63.4,17.197,100,12.5,rain,,,,20.4,323.2,1008.6,66.1,11.2,304.2,26.2,10,,2015-08-07T07:14:07,2015-08-07T20:08:51,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2015-08-08,30,9.5,19.5,29.4,9.5,19.5,11.1,62.2,3.126,100,12.5,rain,,,,24.1,7.2,1010.4,60.3,14.7,282.8,24.5,9,,2015-08-08T07:14:26,2015-08-08T20:08:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-08-09,29,12.1,18.9,28.6,12.1,18.8,11.8,65.7,1,100,4.17,rain,,,,16.6,12.1,1010.4,74.3,17.6,217.3,18.7,8,,2015-08-09T07:14:44,2015-08-09T20:07:42,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2015-08-10,28,11.9,19.6,27.6,11.9,19.5,10.5,59.2,0.292,100,4.17,rain,,,,22.3,18.5,1008.1,63.9,15.3,311.1,26.9,10,,2015-08-10T07:15:02,2015-08-10T20:07:06,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2015-08-11,24.8,9,17.5,24.8,7.5,17.5,9.6,62.6,1.472,100,12.5,rain,,,37.1,25,32.4,1008.8,47.5,11,292.7,25.3,10,,2015-08-11T07:15:20,2015-08-11T20:06:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-12,23.7,11.3,17.4,23.7,11.3,17.4,10.5,65.8,0.663,100,12.5,rain,,,,25.9,28.9,1011.5,72.6,13.7,309.2,26.9,10,,2015-08-12T07:15:37,2015-08-12T20:05:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-13,23.4,10,16.8,23.4,9.1,16.8,10.5,68.1,1.011,100,8.33,rain,,,,16.6,0.8,1012.4,81.7,13.5,256.6,22.1,9,,2015-08-13T07:15:55,2015-08-13T20:05:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-14,26.1,10,17.8,26.1,10,17.8,9.4,63.2,1.509,100,4.17,rain,,,57.6,29.3,28.1,1012,72.1,11.6,280.5,24.2,9,,2015-08-14T07:16:12,2015-08-14T20:04:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-15,26,7,18,26,7,18,8.1,57.8,2.249,100,8.33,rain,,,,22.9,22.7,1010.2,37.9,14,341.1,29.5,10,,2015-08-15T07:16:28,2015-08-15T20:03:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-16,26.4,8,18.3,26.4,8,18.3,10.6,63.1,0.7,100,4.17,rain,,,,21.4,62,1009.4,78.8,12.9,142.9,12.3,6,,2015-08-16T07:16:45,2015-08-16T20:03:13,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2015-08-17,24.1,11.1,16.8,24.1,11.1,16.8,11.9,74.5,10.753,100,41.67,rain,,,,24.7,42.1,1011.1,91.6,9.7,147.2,12.8,5,,2015-08-17T07:17:01,2015-08-17T20:02:32,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-18,25.2,11.1,17.2,25.2,11.1,17.2,12.8,77.4,4.402,100,12.5,rain,,,,13.8,68.4,1011.5,86.7,9,261.8,22.6,9,,2015-08-18T07:17:17,2015-08-18T20:01:49,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-19,26,10.1,18,26,10.1,18,12.5,72.8,4.638,100,8.33,rain,,,29.5,11.6,284.5,1009.7,63.2,12.6,301.1,26,10,,2015-08-19T07:17:32,2015-08-19T20:01:07,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-20,29,8.7,17.4,29.1,8.7,17.4,11.7,72.7,2.638,100,12.5,rain,,,,25.8,36.8,1010.5,44.1,9,264.9,23,9,,2015-08-20T07:17:48,2015-08-20T20:00:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-21,25.5,11.1,17.1,25.5,11.1,17.1,13,78.6,10.933,100,25,rain,,,,18.2,41.5,1011.3,95.2,6.6,120.2,10.4,4,,2015-08-21T07:18:03,2015-08-21T19:59:39,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-22,25,12,17.9,25,12,17.9,12,71.8,4.003,100,8.33,rain,,,35.3,21,337.8,1010.8,75.8,8.6,282.7,24.4,10,,2015-08-22T07:18:17,2015-08-22T19:58:54,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-23,24.8,12.1,17,24.8,12.1,17,11.5,73.5,3.409,100,12.5,rain,,,,24,19,1011.6,80.5,10.4,178.5,15.6,7,,2015-08-23T07:18:32,2015-08-23T19:58:08,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-24,27.1,11.1,19.5,26.4,11.1,19.4,10.5,59.2,0.097,100,4.17,rain,,,,179.6,243.7,1010.9,58,12.7,339.9,29.3,10,,2015-08-24T07:18:46,2015-08-24T19:57:22,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-25,27.1,11.6,18.3,26.8,11.6,18.3,10.1,61.1,1.3,100,25,rain,,,34.8,24.1,14,1011.1,60.1,16.4,264.5,22.9,10,,2015-08-25T07:19:00,2015-08-25T19:56:35,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2015-08-26,25.8,12,18.1,25.8,12,18.1,10.6,63.6,1.9,100,29.17,rain,,,81.7,20,9.6,1012.1,73.2,15.5,266.2,23,10,,2015-08-26T07:19:14,2015-08-26T19:55:48,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999"
la paz mexico,2015-08-27,24.1,9.6,17.3,24.1,9.6,17.3,10.5,65.9,3.408,100,4.17,rain,,,,20.9,354.3,1011.7,74,14,278.8,24,10,,2015-08-27T07:19:28,2015-08-27T19:55:00,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
