name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2022-08-30,24,11,18,24,11,18,11.9,69.8,8.706,100,25,rain,0,0,25.7,27.4,51,1016.3,81.7,12.8,288,25,10,30,2022-08-30T07:20:14,2022-08-30T19:52:21,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMTO,MMMX"
la paz mexico,2022-08-31,26,11,18.1,26,11,18.1,12.6,73.2,0.4,100,4.17,rain,0,0,21.6,23.5,162.2,1015.8,88.5,12,261.3,22.5,9,30,2022-08-31T07:20:27,2022-08-31T19:51:31,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2022-09-01,27,12,18.8,28.1,12,18.9,11.8,66.2,0.755,100,4.17,rain,0,0,28.8,27.1,356.7,1015.5,71.5,14.4,244,21,10,10,2022-09-01T07:20:39,2022-09-01T19:50:41,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2022-09-02,24.1,13,18.7,24.1,13,18.7,10.7,61.5,0.9,100,8.33,rain,0,0,32.4,29.5,10.2,1013.6,81.6,16,204.8,17.7,10,10,2022-09-02T07:20:52,2022-09-02T19:49:50,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2022-09-03,22.7,12,18.1,22.7,12,18.1,11,64.5,0,0,0,rain,0,0,32.4,28,14.7,1015.1,86.2,14.7,203.1,17.7,7,10,2022-09-03T07:21:04,2022-09-03T19:48:59,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,76675099999,76685099999"
la paz mexico,2022-09-04,23.2,12.5,18,23.2,12.5,18,11.2,66,2.901,100,8.33,rain,0,0,32.4,24.1,348,1015.7,86.2,15.7,159.4,13.9,7,10,2022-09-04T07:21:16,2022-09-04T19:48:07,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2022-09-05,23,14.8,18.2,23,14.8,18.2,12.6,71.3,2.032,100,8.33,rain,0,0,36,26,133.7,1017.2,92.2,15.5,295,25.2,10,10,2022-09-05T07:21:28,2022-09-05T19:47:15,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMSM,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2022-09-06,23,12.4,17,23,12.4,17,12,73.9,8.615,100,25,rain,0,0,18,33.8,85.4,1020,95.8,12.3,210,18.2,9,10,2022-09-06T07:21:40,2022-09-06T19:46:23,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,76675099999,MMTO"
la paz mexico,2022-09-07,23.1,13.9,17.2,23.1,13.9,17.2,13.1,78.2,9.653,100,33.33,rain,0,0,20.2,18.4,13.7,1020.5,93,11.1,237.8,20.6,10,10,2022-09-07T07:21:51,2022-09-07T19:45:30,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76679399999,76680099999,MMCB,remote,MMSM,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2022-09-08,24,12.4,17.7,24,12.4,17.7,12.8,74.1,0.049,100,8.33,rain,0,0,18.7,18.4,352.3,1016.6,91.9,12.2,219,18.9,8,10,2022-09-08T07:22:03,2022-09-08T19:44:37,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76675399999,76679399999,76680099999,MMCB,remote,MMSM,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-09-09,24.1,12.1,17.9,24.1,12.1,17.9,10.1,64.7,0.1,100,4.17,rain,0,0,21.6,20.5,30.1,1012,69.1,14.2,310.3,26.8,10,10,2022-09-09T07:22:14,2022-09-09T19:43:44,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-09-10,27.1,11.8,18.8,28,11.8,18.9,9.7,58.1,0.9,100,16.67,rain,0,0,14.4,37.1,39.9,1014.7,58.8,14.1,294.2,25.7,10,10,2022-09-10T07:22:26,2022-09-10T19:42:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,MMSM,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2022-09-11,24.5,13,18,24.5,13,18,9.5,59.8,0.007,100,4.17,rain,0,0,21.6,21,0.7,1017.8,75.5,16.4,210.9,18,9,10,2022-09-11T07:22:37,2022-09-11T19:41:58,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999"
la paz mexico,2022-09-12,25,12.3,17.3,25,12.3,17.3,9.8,62.6,0.2,100,8.33,rain,0,0,18,21.3,347.6,1018.9,83.8,14.2,200,17.3,9,10,2022-09-12T07:22:48,2022-09-12T19:41:04,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76675099999,76685099999,MMTO"
la paz mexico,2022-09-13,26,14,17.9,26,14,17.9,10.7,64.6,0.103,100,4.17,rain,0,0,16.6,29.9,5,1015.2,81.1,12.2,245.9,21.1,10,10,2022-09-13T07:23:00,2022-09-13T19:40:10,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,76675099999,MMMX"
la paz mexico,2022-09-14,25,12,16.9,25,12,16.9,10.1,65.7,0.3,100,12.5,rain,0,0,20.5,24.1,21.3,1013.5,68.2,15.2,228.8,19.8,10,10,2022-09-14T07:23:11,2022-09-14T19:39:16,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2022-09-15,24.1,11.1,17.5,24.1,11.1,17.5,11,66.8,0.2,100,4.17,rain,0,0,25.2,32.7,359.4,1015.5,80.8,12.5,169.4,14.7,7,10,2022-09-15T07:23:22,2022-09-15T19:38:22,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-09-16,23.1,12.7,17.6,23.1,12.7,17.6,11,66,0.26,100,8.33,rain,0,0,18,25.6,359.5,1016,92.9,11.5,143,12.3,7,10,2022-09-16T07:23:33,2022-09-16T19:37:28,0.69,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMSM,MMMX,76675099999,MMTO,76685099999"
la paz mexico,2022-09-17,26.1,11,17.9,26.1,11,17.9,12.3,71,0.14,100,12.5,rain,0,0,25.2,20.1,323.2,1015.3,87,14.3,130.7,11.1,10,10,2022-09-17T07:23:45,2022-09-17T19:36:34,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMSM,MMTO,76675099999,MMMX"
la paz mexico,2022-09-18,26.1,12.9,17.4,26.1,12.9,17.4,14.2,82.6,2.495,100,16.67,rain,0,0,14,17.9,295.3,1014.4,98.2,10.2,85.1,7.5,4,10,2022-09-18T07:23:56,2022-09-18T19:35:40,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,MMSM,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2022-09-19,22.5,11.8,17,22.5,11.8,17,12.7,77.3,7.717,100,29.17,rain,0,0,18,22.3,326.6,1016.5,90.6,11.9,194.3,16.9,10,10,2022-09-19T07:24:07,2022-09-19T19:34:46,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2022-09-20,26,12,17,26,12,17,10.7,68.7,12.932,100,16.67,rain,0,0,14.4,20,2,1016.5,79.6,14.4,214.4,18.4,10,10,2022-09-20T07:24:19,2022-09-20T19:33:52,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,76675099999,MMTO"
la paz mexico,2022-09-21,24.2,12.5,18,24.2,12.5,18,9.4,59,0.068,100,4.17,rain,0,0,18.4,28.6,14.1,1016.1,71.4,17,279.4,24.2,10,10,2022-09-21T07:24:30,2022-09-21T19:32:58,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMTO,MMMX"
la paz mexico,2022-09-22,27,11.5,17.4,27.6,11.5,17.4,9.2,60.5,0.1,100,4.17,rain,0,0,18.7,22.3,7.4,1015.5,70.8,15.4,308.5,26.7,10,10,2022-09-22T07:24:42,2022-09-22T19:32:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2022-09-23,26,8,17.2,26,6.7,17.1,10.7,67.2,0.347,100,12.5,rain,0,0,18,37.1,354,1017.8,68.9,13.1,242.4,20.9,10,10,2022-09-23T07:24:54,2022-09-23T19:31:10,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2022-09-24,27.1,11.9,16.8,27.7,11.9,16.9,12.2,76.3,13.697,100,12.5,rain,0,0,15.8,17.5,11.3,1016.1,78.3,11.3,262.3,22.7,10,10,2022-09-24T07:25:06,2022-09-24T19:30:16,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,MMPB,76679399999,76680099999,remote,76683099999,MMMX,76675099999,MMTO,76685099999"
la paz mexico,2022-09-25,24.1,14,17.5,24.1,14,17.5,12.7,75.1,3.198,100,16.67,rain,0,0,31.7,27.4,18.7,1018,92.7,10.7,264.3,23,10,10,2022-09-25T07:25:18,2022-09-25T19:29:23,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,MMPB,76679399999,76680099999,remote,MMSM,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2022-09-26,21.3,12.9,16.6,21.3,12.9,16.6,10.6,68.6,4,100,29.17,rain,0,0,22,33.5,21.1,1015.8,75.5,13.9,232.7,20.1,9,10,2022-09-26T07:25:30,2022-09-26T19:28:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMSM,MMMX,76675099999,MMTO"
la paz mexico,2022-09-27,25,10,15.9,25,7.5,15.7,9.5,66.8,0.1,100,4.17,rain,0,0,25.2,26.7,357.7,1017.5,78.5,16.6,170.7,14.7,8,10,2022-09-27T07:25:42,2022-09-27T19:27:36,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,MMMX"
la paz mexico,2022-09-28,21.1,11,16,21.1,11,16,10,69,0.2,100,8.33,rain,0,0,25.2,33.5,2.1,1020.3,81.9,14.4,136.2,12,6,10,2022-09-28T07:25:55,2022-09-28T19:26:43,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2022-09-29,21.8,9,14.8,21.8,7.2,14.7,7.4,63.7,0.1,100,4.17,rain,0,0,17.3,27.1,15.8,1020.1,64.1,15.7,260.2,22.3,10,10,2022-09-29T07:26:07,2022-09-29T19:25:50,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-09-30,24.1,9.8,15.7,24.1,8.8,15.6,7.3,59.8,1.7,100,4.17,rain,0,0,223.2,22.3,17.6,1015.9,48.3,14.2,294,25.2,10,10,2022-09-30T07:26:20,2022-09-30T19:24:58,0.12,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2022-10-01,26.1,7,16.2,26.1,6.3,15.9,8.3,64,0.2,100,8.33,rain,0,0,18,18.5,13.1,1015.6,21.6,9.7,302.5,26.2,10,10,2022-10-01T07:26:34,2022-10-01T19:24:05,0.17,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMSM,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-10-02,25.1,8.8,16.7,25.1,7,16.6,8.2,59.6,0.8,100,12.5,rain,0,0,18.4,21.4,342.6,1017.8,42.6,13.9,295.6,25.4,10,10,2022-10-02T07:26:47,2022-10-02T19:23:14,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,MMSM,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-10-03,26.1,10.5,16.7,26.1,10.5,16.7,8.1,60.9,1.6,100,20.83,rain,0,0,18.7,23.5,350.9,1020.2,48.6,12.1,287.6,25,10,10,2022-10-03T07:27:01,2022-10-03T19:22:22,0.28,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMSM,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2022-10-04,24,9.6,16,24,8.1,15.9,9.8,68.7,3.597,100,12.5,rain,0,0,16.9,18.4,17.8,1017.6,53.1,11.1,227.1,19.6,10,10,2022-10-04T07:27:15,2022-10-04T19:21:31,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,MMCB,76680099999,remote,MMSM,76683099999,MMMX,MMTO,76675099999"
la paz mexico,2022-10-05,21.8,11.2,15.6,21.8,11.2,15.6,11.7,79.6,28,100,12.5,rain,0,0,15.5,32.1,74.7,1017.8,86.1,8.3,224.6,19.4,10,10,2022-10-05T07:27:29,2022-10-05T19:20:40,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMMX"
la paz mexico,2022-10-06,26,11.1,16.2,26,11.1,16.2,12,77.8,5.958,100,8.33,rain,0,0,13.7,24.1,354.6,1019,94.4,9.6,205.1,17.9,9,10,2022-10-06T07:27:44,2022-10-06T19:19:50,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-10-07,22.1,11.6,15.9,22.1,11.6,15.9,10.6,72.4,0.168,100,4.17,rain,0,0,25.2,18.4,341.9,1020.1,88.3,14,179.5,15.4,10,10,2022-10-07T07:27:59,2022-10-07T19:19:00,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-10-08,23.6,12.7,16,23.6,12.7,16,10,69.2,2.58,100,4.17,rain,0,0,27.2,24.1,353.3,1019.2,72.7,13.3,231.4,19.9,10,10,2022-10-08T07:28:14,2022-10-08T19:18:11,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMSM,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2022-10-09,26.1,9,15.6,26.1,7.9,15.6,10.5,72.5,0.6,100,25,rain,0,0,37.1,24.1,332.4,1021.1,80.6,15.2,107,9.2,5,10,2022-10-09T07:28:30,2022-10-09T19:17:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMSM,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-10-10,27,10.5,15.5,26.9,10.5,15.5,9.3,67.6,0.1,100,4.17,rain,0,0,19.4,31.7,346,1020.4,77.5,17.2,153.3,13.1,7,10,2022-10-10T07:28:46,2022-10-10T19:16:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMSM,MMMX,76675099999"
la paz mexico,2022-10-11,20.9,10.3,16.2,20.9,10.3,16.2,10,68.2,0.1,100,4.17,rain,0,0,18.4,18.3,327.8,1016.9,86.7,16.4,228.3,19.7,9,10,2022-10-11T07:29:02,2022-10-11T19:15:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMMX,MMTO"
la paz mexico,2022-10-12,28.1,11.7,18.3,28.6,11.7,18.3,11.9,68.4,0.2,100,8.33,rain,0,0,22.7,22.3,354.3,1016,74.6,16.4,261.7,22.7,9,10,2022-10-12T07:29:19,2022-10-12T19:14:58,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2022-10-13,28,11.1,17.8,28,11.1,17.8,8.1,57.1,0,0,0,,0,0,26.6,15.4,359.5,1014.6,51.3,17.3,283.2,24.4,10,10,2022-10-13T07:29:36,2022-10-13T19:14:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2022-10-14,28.1,8.1,17.6,28.6,8.1,17.6,7.9,56,0,0,0,,0,0,15.5,21.5,5.1,1014.8,49.1,16.1,281.8,24.3,10,10,2022-10-14T07:29:54,2022-10-14T19:13:26,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-10-15,25.3,11,17.3,25.3,11,17.3,8.8,61.8,0.1,100,4.17,rain,0,0,15.1,14.8,39.4,1016.2,15.5,15.7,279.9,24.1,10,10,2022-10-15T07:30:12,2022-10-15T19:12:41,0.65,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,76685099999"
la paz mexico,2022-10-16,30,11.8,18.9,29.4,11.8,18.9,11.6,64.9,3.8,100,29.17,rain,0,0,18,21.2,40,1018,61,14.2,229.8,19.8,9,10,2022-10-16T07:30:31,2022-10-16T19:11:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,MMSM,76683099999,MMTO,MMMX,76685099999"
la paz mexico,2022-10-17,25.7,12,18.8,25.7,12,18.8,13,72,0.1,100,4.17,rain,0,0,14.8,22.3,303.7,1016.8,91,10.2,240.5,20.6,9,30,2022-10-17T07:30:50,2022-10-17T19:11:12,0.74,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,76675099999,MMTO"
la paz mexico,2022-10-18,20.3,12,15.4,20.3,12,15.4,12,81.5,1.908,100,12.5,rain,0,0,20.5,24.9,350.2,1018.4,96.8,11.4,143.9,12.4,6,10,2022-10-18T07:31:09,2022-10-18T19:10:29,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMTO,MMMX,76675099999"
la paz mexico,2022-10-19,17.4,12.2,14.3,17.4,12.2,14.3,9.2,71.4,0.139,100,4.17,rain,0,0,39.6,22.3,340.8,1018.8,93.9,17.3,79.6,6.9,3,10,2022-10-19T07:31:29,2022-10-19T19:09:47,0.84,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2022-10-20,22.5,9.6,14.7,22.5,9,14.6,8.5,68.3,1.9,100,16.67,rain,0,0,10.8,22.3,69,1017.9,91.2,15.2,211.2,18.2,8,10,2022-10-20T07:31:50,2022-10-20T19:09:05,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,MMSM,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-10-21,21.1,12.1,16.5,21.1,12.1,16.5,9.4,64.6,1.9,100,20.83,rain,0,0,14.4,17.7,157.3,1016.1,93,13,173.6,15,7,10,2022-10-21T07:32:11,2022-10-21T19:08:25,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-10-22,25.1,13,18.1,25.1,13,18.1,11.9,68.6,1,100,25,rain,0,0,20.9,25.9,171.2,1015.1,62.5,11.1,257.5,22.3,9,30,2022-10-22T07:32:32,2022-10-22T19:07:45,0.96,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"76726099999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2022-10-23,26.2,13.8,19.6,26.2,13.8,19.6,11.8,62.7,0.796,100,4.17,rain,0,0,21.6,22.1,101.7,1016.8,70.4,12.2,256.6,22.2,9,60,2022-10-23T07:32:55,2022-10-23T19:07:06,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2022-10-24,28,15.1,19.7,29.2,15.1,19.8,13,67.8,1.6,100,33.33,rain,0,0,22,16.7,146.3,1015.1,64.3,13.9,253.3,21.8,9,60,2022-10-24T07:33:17,2022-10-24T19:06:27,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMSM,MMMX,76675099999"
la paz mexico,2022-10-25,28,12,19,28.8,12,19,12.3,68.8,0.5,100,4.17,rain,0,0,18,18.4,18.9,1016.3,40.7,10,261.5,22.7,9,30,2022-10-25T07:33:40,2022-10-25T19:05:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-10-26,27,14.6,19.8,27.9,14.6,19.8,12.4,64.4,1.3,100,20.83,rain,0,0,18,22.3,37.8,1015.6,76.4,10.2,244.8,21,9,10,2022-10-26T07:34:04,2022-10-26T19:05:14,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76675099999,76685099999,MMTO"
la paz mexico,2022-10-27,24.6,14,18.9,24.6,14,18.9,12.9,69.9,2.114,100,4.17,rain,0,0,14.4,17.5,159.2,1015.4,80,9.7,199.9,17.4,8,30,2022-10-27T07:34:28,2022-10-27T19:04:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76675099999,MMTO,76685099999"
la paz mexico,2022-10-28,26,13.6,19.5,26,13.6,19.5,11.2,61.5,0.089,100,4.17,rain,0,0,29.5,22.3,96.3,1016.3,51,10.6,246,21.3,9,30,2022-10-28T07:34:53,2022-10-28T19:04:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2022-10-29,26,13,19.3,26,13,19.3,11.2,62.1,0.049,100,4.17,rain,0,0,18,18.5,61.1,1019,81.2,9.6,180.6,15.5,8,30,2022-10-29T07:35:18,2022-10-29T19:03:31,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMSM,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-10-30,24.2,12.9,18.7,24.2,12.9,18.7,10.5,62.1,0.41,100,4.17,rain,0,0,25.9,14.1,96.9,1015.4,76.3,12.5,221,20,9,10,2022-10-30T06:35:44,2022-10-30T18:02:59,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
